Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Gräsbladlus,Havrebladlus,Kornets bladfläcksjuka,Kornrost,Mjöldagg,Sköldfläcksjuka,Sädesbladlus,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
189,2017-07-03,Halland,False,Övrigt,Vårvete,Vårkorn,Mellanlera (25-40 % ler),Hallands län,True,,2017,KWS Irina,,,Veckovis,55.0,antal/strå,0.0,0.0,4.0,64.0,0.0,0.0,0.0,27,POINT (12.70768697395015 56.795804263254205),13.65,17.05,11.566666666666666,5.0,130151.33333333331,9.934117965367966,14.2,74.57738095238095,341.98378968253974
189,2017-07-10,Halland,False,Övrigt,Vårvete,Vårkorn,Mellanlera (25-40 % ler),Hallands län,True,,2017,KWS Irina,,,Veckovis,61.0,antal/strå,0.0,0.0,4.0,76.0,0.0,0.0,0.0,28,POINT (12.70768697395015 56.795804263254205),14.15,15.75,7.2333333333333325,6.866666666666666,222261.3333333333,10.548086734693877,15.6,79.04889455782313,333.1675396825397
190,2017-05-22,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,12.0,antal/strå,0.0,0.01,0.0,0.0,0.0,0.0,0.0,21,POINT (12.701088960380998 56.90352216685224),11.100000000000001,19.5,4.399999999999997,3.5,234813.0,10.191369047619046,16.2,79.53434065934064,331.3903968253968
190,2017-05-29,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,22.0,antal/strå,0.0,0.01,0.0,0.0,0.0,0.0,0.0,22,POINT (12.701088960380998 56.90352216685224),12.149999999999999,17.5,12.466666666666663,6.533333333333334,266950.0,10.042410714285714,15.0,76.04464285714286,316.4773412698413
190,2017-06-05,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,24.0,antal/strå,0.0,0.7,0.0,0.0,0.0,0.0,0.0,23,POINT (12.701088960380998 56.90352216685224),11.1,14.6,21.23333333333333,11.233333333333333,130482.66666666666,9.419994588744588,13.8,82.74431818181817,331.9890476190476
190,2017-06-12,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,31.0,antal/strå,0.0,0.01,0.01,0.0,0.0,0.0,0.0,24,POINT (12.701088960380998 56.90352216685224),11.75,16.05,100.3,32.4,113795.99999999999,11.559019151138717,17.6,86.76009316770185,342.9838888888889
190,2017-06-19,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,39.0,antal/strå,0.0,0.2,2.0,0.0,0.0,0.0,0.0,25,POINT (12.701088960380998 56.90352216685224),14.05,18.299999999999997,3.8999999999999924,3.233333333333333,228592.0,12.82380952380952,17.299999999999997,82.4940476190476,340.73244047619045
190,2017-06-26,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,49.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26,POINT (12.701088960380998 56.90352216685224),12.75,16.299999999999997,13.66666666666666,8.4,179865.3333333333,10.159872448979593,15.65,77.7062925170068,334.6645238095238
190,2017-07-03,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,55.0,antal/strå,0.0,0.1,8.0,56.0,0.0,0.0,0.0,27,POINT (12.701088960380998 56.90352216685224),13.65,17.05,8.499999999999993,4.766666666666667,130151.33333333331,9.934117965367966,14.2,74.57738095238095,341.98378968253974
190,2017-07-10,Halland,False,Rågvete,Vårkorn,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,Tamtam,,,Veckovis,61.0,antal/strå,0.0,0.0,14.0,68.0,0.0,0.0,0.0,28,POINT (12.701088960380998 56.90352216685224),14.15,15.75,4.2666666666666595,2.8666666666666667,222261.3333333333,10.548086734693877,15.6,79.04889455782313,333.1675396825397
191,2017-05-15,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (12.469010587531079 56.93498420466717),3.9,11.95,4.6666666666666705,2.3333333333333335,145645.0,2.8598214285714287,11.2,74.24702380952381,291.03319444444446
191,2017-05-22,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,23.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (12.469010587531079 56.93498420466717),11.25,18.450000000000003,6.333333333333337,5.5,234813.0,10.191369047619046,16.2,79.53434065934064,331.3903968253968
191,2017-05-29,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (12.469010587531079 56.93498420466717),12.8,17.05,9.100000000000003,5.166666666666667,266950.0,10.042410714285714,15.0,76.04464285714286,316.4773412698413
191,2017-06-05,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,32.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (12.469010587531079 56.93498420466717),12.1,14.8,21.03333333333334,11.0,130482.66666666666,9.419994588744588,13.8,82.74431818181817,331.9890476190476
191,2017-06-12,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,41.0,antal/strå,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,POINT (12.469010587531079 56.93498420466717),12.1,16.85,97.5,29.366666666666664,113795.99999999999,11.559019151138717,17.6,86.76009316770185,342.9838888888889
191,2017-06-19,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,51.0,antal/strå,0.0,2.4,4.0,0.0,0.0,0.0,0.0,25,POINT (12.469010587531079 56.93498420466717),14.4,17.95,5.533333333333337,3.3666666666666667,228592.0,12.82380952380952,17.299999999999997,82.4940476190476,340.73244047619045
191,2017-06-26,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,59.0,antal/strå,0.0,7.0,6.0,10.0,0.0,0.0,0.0,26,POINT (12.469010587531079 56.93498420466717),13.600000000000001,16.35,11.966666666666669,8.1,179865.3333333333,10.159872448979593,15.65,77.7062925170068,334.6645238095238
191,2017-07-03,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,71.0,antal/strå,0.0,5.0,30.0,12.0,0.0,0.0,0.0,27,POINT (12.469010587531079 56.93498420466717),14.2,17.950000000000003,5.633333333333335,3.2999999999999994,130151.33333333331,9.934117965367966,14.2,74.57738095238095,341.98378968253974
191,2017-07-10,Halland,False,Havre,Höstvete,Vårkorn,Lättlera (15-25 % ler),Hallands län,True,,2017,RGT Planet,,,Veckovis,73.0,antal/strå,0.0,0.5,46.0,28.0,0.0,0.0,0.0,28,POINT (12.469010587531079 56.93498420466717),14.8,16.5,4.833333333333335,3.5666666666666664,222261.3333333333,10.548086734693877,15.6,79.04889455782313,333.1675396825397
192,2017-05-30,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (14.86144595917669 63.07542105770679),8.4,14.299999999999999,4.466666666666665,4.3999999999999995,189257.3333333333,4.21170634920635,10.533333333333333,69.60119047619048,291.9159126984127
192,2017-06-06,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (14.86144595917669 63.07542105770679),4.833333333333333,11.633333333333333,12.766666666666664,8.766666666666666,185965.33333333334,2.0027777777777778,10.299999999999999,68.2797619047619,293.60238095238094
192,2017-06-13,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,13.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (14.86144595917669 63.07542105770679),11.200000000000001,14.6,6.966666666666664,6.266666666666667,150492.3333333333,8.466865079365078,11.266666666666666,78.83540372670807,321.217876984127
192,2017-06-20,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,32.0,antal/strå,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25,POINT (14.86144595917669 63.07542105770679),8.9,16.433333333333334,7.599999999999997,5.833333333333333,212751.66666666666,7.45813492063492,12.166666666666666,74.11706349206348,318.75482142857146
192,2017-06-27,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,33.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26,POINT (14.86144595917669 63.07542105770679),8.733333333333333,12.566666666666668,16.233333333333327,5.633333333333333,108411.66666666667,4.450793650793651,10.533333333333333,71.23015873015872,320.8695039682539
192,2017-07-04,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,49.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27,POINT (14.86144595917669 63.07542105770679),9.95,16.366666666666667,15.433333333333332,15.266666666666667,256393.33333333334,4.629382332643202,12.133333333333335,63.5326949620428,319.8476984126984
192,2017-07-18,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,65.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,POINT (14.86144595917669 63.07542105770679),9.05,12.25,39.13333333333333,19.4,132050.66666666666,6.128174603174604,11.533333333333333,77.1468253968254,323.55904761904765
192,2017-07-25,Jämtlands län,False,,Vall-gräs,Vårkorn,Lättlera (15-25 % ler),Jämtlands län,True,2017-05-10,2017,SW Judit,,,Veckovis,71.0,antal/strå,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30,POINT (14.86144595917669 63.07542105770679),11.25,15.800000000000002,4.533333333333334,2.2,189209.66666666666,8.895833333333332,14.033333333333331,78.45436507936508,316.3932738095238
194,2017-05-22,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,,Jönköpings län,True,2017-05-01,2017,Filippa,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (14.089717754954057 57.199850849210506),10.633333333333335,19.533333333333335,4.466666666666669,3.7000000000000006,242781.3333333333,8.533465523890715,15.149999999999999,68.8486486623635,331.3903968253968
194,2017-05-29,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,,Jönköpings län,True,2017-05-01,2017,Filippa,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (14.089717754954057 57.199850849210506),13.533333333333331,18.599999999999998,0.5666666666666684,0.3,288685.3333333333,8.780062530062528,13.433333333333332,67.35809283309284,316.4773412698413
194,2017-06-05,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,,Jönköpings län,True,2017-05-01,2017,Filippa,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (14.089717754954057 57.199850849210506),10.9,13.1,17.133333333333333,10.333333333333334,141508.0,7.828925120772946,13.866666666666667,76.82841614906832,331.9890476190476
194,2017-06-12,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,,Jönköpings län,True,2017-05-01,2017,Filippa,,,Veckovis,32.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (14.089717754954057 57.199850849210506),11.166666666666666,14.866666666666667,95.23333333333332,30.066666666666666,140518.0,10.726483781918564,16.133333333333333,84.77165286404417,342.9838888888889
194,2017-06-19,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,,Jönköpings län,True,2017-05-01,2017,Filippa,,,Veckovis,39.0,antal/strå,0.0,0.01,0.0,0.0,0.0,0.0,0.0,25,POINT (14.089717754954057 57.199850849210506),13.766666666666666,18.63333333333333,16.3,6.833333333333333,262161.6666666667,12.17003105590062,15.9,80.56694271911662,340.73244047619045
194,2017-07-03,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,,Jönköpings län,True,2017-05-01,2017,Filippa,,,Veckovis,59.0,antal/strå,0.0,0.0,0.0,0.0,4.0,0.0,0.0,27,POINT (14.089717754954057 57.199850849210506),12.6,14.9,10.233333333333334,7.433333333333334,158884.3333333333,9.180555555555555,13.266666666666666,75.16071428571429,341.98378968253974
195,2017-05-01,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,5.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (14.916816530236158 57.39176679451221),1.0999999999999999,6.533333333333334,3.4666666666666672,2.533333333333333,246237.3333333333,-1.8516563146997922,2.6999999999999997,71.38975155279503,265.2345833333333
195,2017-05-08,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,9.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (14.916816530236158 57.39176679451221),2.6,12.966666666666669,3.366666666666667,3.1999999999999997,296844.0,-1.2578614779245023,7.3999999999999995,55.91827376883767,272.05628968253967
195,2017-05-15,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,10.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (14.916816530236158 57.39176679451221),1.9333333333333336,11.4,4.300000000000001,3.233333333333333,217777.0,0.7017938515118974,11.333333333333334,67.36324713298397,291.03319444444446
195,2017-05-22,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (14.916816530236158 57.39176679451221),9.766666666666667,19.099999999999998,4.633333333333333,4.499999999999999,283652.0,8.123730361709903,14.866666666666665,67.45300511508951,331.3903968253968
195,2017-05-29,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,21.0,antal/strå,0.0,0.0,4.0,0.0,0.0,0.0,0.0,22,POINT (14.916816530236158 57.39176679451221),13.5,18.599999999999998,0.13333333333333422,0.13333333333333333,302118.0,8.383958633958635,13.4,64.24427609427609,316.4773412698413
195,2017-06-05,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,30.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,POINT (14.916816530236158 57.39176679451221),10.800000000000002,12.733333333333334,16.633333333333333,9.0,162901.0,7.141243961352657,13.866666666666667,74.21877156659765,331.9890476190476
195,2017-06-12,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,32.0,antal/strå,0.0,0.0,4.0,0.0,0.0,0.0,0.0,24,POINT (14.916816530236158 57.39176679451221),10.799999999999999,14.433333333333332,62.5,27.03333333333333,180848.66666666666,10.482832988267772,15.666666666666666,83.10653899240856,342.9838888888889
195,2017-06-19,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,41.0,antal/strå,0.0,0.6,0.0,0.0,0.0,0.0,0.0,25,POINT (14.916816530236158 57.39176679451221),13.6,18.2,14.766666666666666,10.533333333333333,259705.66666666666,12.048007246376812,15.9,78.34075224292614,340.73244047619045
195,2017-06-26,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,47.0,antal/strå,0.0,0.0,24.0,0.0,0.0,0.0,0.0,26,POINT (14.916816530236158 57.39176679451221),11.9,16.433333333333334,14.3,7.8,248458.3333333333,8.735369674185465,15.433333333333332,72.84241854636592,334.6645238095238
195,2017-07-03,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,57.0,antal/strå,0.0,0.0,40.0,0.0,0.0,0.0,0.0,27,POINT (14.916816530236158 57.39176679451221),12.566666666666668,14.366666666666667,15.966666666666665,7.8,165148.3333333333,8.913293650793651,12.733333333333334,73.1765873015873,341.98378968253974
195,2017-07-10,Jönköping,False,Vall-balj,Vall-gräs,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-04-17,2017,Anakin,,,Veckovis,61.0,antal/strå,0.0,0.0,42.0,0.0,0.0,0.0,0.0,28,POINT (14.916816530236158 57.39176679451221),12.1,15.200000000000001,18.166666666666668,7.400000000000001,241124.3333333333,9.43475516029864,14.666666666666666,75.40211901624946,333.1675396825397
196,2017-05-15,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,0.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (14.160397222455616 57.73035358234987),2.433333333333333,11.133333333333333,3.3000000000000043,1.05,144188.0,1.04278024606972,10.5,70.80967570441256,291.03319444444446
196,2017-05-22,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,10.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (14.160397222455616 57.73035358234987),10.466666666666667,19.033333333333335,3.5500000000000043,3.05,225760.0,8.316363211951446,13.966666666666667,71.34862278244631,331.3903968253968
196,2017-05-29,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,13.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (14.160397222455616 57.73035358234987),12.466666666666669,18.73333333333333,0.25000000000000444,0.25,286082.0,8.626887926887928,13.866666666666667,66.99301346801346,316.4773412698413
196,2017-06-12,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,31.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,POINT (14.160397222455616 57.73035358234987),10.733333333333334,15.299999999999999,49.95,21.25,109364.66666666667,10.421626984126984,15.133333333333333,84.6984126984127,342.9838888888889
196,2017-06-19,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,37.0,antal/strå,0.0,0.04,0.0,0.0,0.0,0.0,0.0,25,POINT (14.160397222455616 57.73035358234987),13.866666666666665,18.133333333333336,6.600000000000003,3.75,241635.0,11.858531746031746,15.833333333333334,79.79761904761905,340.73244047619045
196,2017-06-26,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,43.0,antal/strå,0.0,0.2,10.0,0.0,0.0,0.0,0.0,26,POINT (14.160397222455616 57.73035358234987),11.6,15.5,9.300000000000004,6.15,188528.0,8.761956975772765,14.833333333333334,74.3781328320802,334.6645238095238
196,2017-07-03,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,49.0,antal/strå,0.0,0.0,14.0,0.0,0.0,0.0,0.0,27,POINT (14.160397222455616 57.73035358234987),12.933333333333332,15.366666666666667,3.4000000000000035,1.75,169170.33333333334,8.565079365079365,12.299999999999999,71.08730158730158,341.98378968253974
196,2017-07-10,Jönköping,False,Rågvete,Rågvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-08,2017,Dragoon,,,Veckovis,61.0,antal/strå,0.0,0.01,14.0,0.0,0.0,0.0,0.0,28,POINT (14.160397222455616 57.73035358234987),12.666666666666666,15.200000000000001,24.950000000000003,7.4,227695.6666666667,9.741269841269842,14.866666666666667,76.56349206349206,333.1675396825397
197,2017-05-01,Jönköping,False,Höstvete,Höstvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-01,2017,Tamtam,,,Veckovis,0.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,POINT (14.108259377709095 57.801860107116354),1.9666666666666668,5.933333333333334,6.300000000000004,6.3,224122.33333333334,-1.461904761904762,2.033333333333333,71.50595238095238,265.2345833333333
197,2017-05-08,Jönköping,False,Höstvete,Höstvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-01,2017,Tamtam,,,Veckovis,3.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,POINT (14.108259377709095 57.801860107116354),3.533333333333333,10.4,4.200000000000005,4.2,296068.0,-0.32313925570228097,6.933333333333334,60.25359122915514,272.05628968253967
197,2017-05-15,Jönköping,False,Höstvete,Höstvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-01,2017,Tamtam,,,Veckovis,11.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,POINT (14.108259377709095 57.801860107116354),3.0,10.266666666666667,3.3000000000000043,1.05,144188.0,1.04278024606972,10.5,70.80967570441256,291.03319444444446
197,2017-05-22,Jönköping,False,Höstvete,Höstvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-01,2017,Tamtam,,,Veckovis,12.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,POINT (14.108259377709095 57.801860107116354),10.5,17.599999999999998,3.5500000000000043,3.05,225760.0,8.316363211951446,13.966666666666667,71.34862278244631,331.3903968253968
197,2017-05-29,Jönköping,False,Höstvete,Höstvete,Vårkorn,Sandjord (<5 % ler),Jönköpings län,True,2017-05-01,2017,Tamtam,,,Veckovis,21.0,antal/strå,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,POINT (14.108259377709095 57.801860107116354),12.0,18.833333333333332,0.25000000000000444,0.25,286082.0,8.626887926887928,13.866666666666667,66.99301346801347,316.4773412698413
