"Column0","target"
0.4030999349663993,0.35357781217535883
0.40315412963364405,0.0020087515930968802
0.4032083243008888,0.0019011045663964894
0.40326251896813353,0.0016986694091487091
0.4033167136353783,0.0015355572775050824
0.403370908302623,0.0012715942463355878
0.4034251029698678,0.15620690809250373
0.4034792976371125,0.18
0.40364188163884673,0.339407814443433
0.4036960763060915,0.010807655192864493
0.4037502709733362,0.022099600591244387
0.403804465640581,0.0019011045663964894
0.4038586603078257,0.0016986694091487091
0.40391285497507046,0.018228378442884424
0.4039670496423152,0.27602909568496226
0.40402124430955993,0.8744814278147545
0.4040754389768047,0.9799999999999999
0.4042380229785389,0.002041867336133174
0.40429221764578366,0.0020768625333803885
0.4043464123130284,0.0020087515930968802
0.40440060698027314,0.0019011045663964894
0.4044548016475179,0.0016986694091487091
0.4045089963147626,0.0016190213833319792
0.4045631909820074,0.07454026129663603
0.40461738564925215,0.2532710323792944
0.40467158031649686,0.41999999999999993
0.4048341643182311,0.0020818146025921767
0.4048883589854758,0.0020768625333803885
0.4049425536527206,0.0020087515930968802
0.40499674831996535,0.0019011045663964894
0.40505094298721006,0.1773882720482803
0.4051051376544548,0.5023201922388854
0.40515933232169954,0.6240552641738892
0.4052135269889443,0.9715455521015451
0.40537611099067855,0.0020736837054802066
0.40543030565792326,0.0020818146025921767
0.40548450032516803,0.0020768625333803885
0.40553869499241274,0.0020087515930968802
0.4055928896596575,0.11082901665659241
0.4056470843269022,0.0017718734102483472
0.405701278994147,0.20184941126205716
0.40575547366139175,0.2577119289223871
0.40580966832863646,0
0.4059722523303707,0.0020768625333803885
0.4060264469976154,0.0020087515930968802
0.4060806416648602,0.062416611283172
0.40613483633210495,0.08954347072871449
0.40618903099934967,0.18515659009667781
0.40624322566659443,0.46681210581023375
0.4064058096683286,0.0020768625333803885
0.4064600043355734,0.002058978715592249
0.40651419900281816,0.001961620073113265
0.40656839367006287,0.0017718734102483472
0.40662258833730763,0.1684637689312985
0.40667678300455234,0.17561973294986188
0.4067309776717971,0.2
0.40689356167353136,0.0019011045663964894
0.40694775634077607,0.0016986694091487091
0.40700195100802083,0.0015355572775050824
0.40705614567526555,0.0012715942463355878
0.4071103403425103,0.0009043092336386998
0.407164535009755,0.04
0.40732711901148927,0.012054176092170634
0.40738131367873404,0.0019011045663964894
0.40743550834597875,0.0016986694091487091
0.4074897030132235,0.0015355572775050824
0.4075438976804682,0.0012715942463355878
0.407598092347713,0.0009043092336386998
0.40765228701495776,0.14
0.40781487101669195,0.03821040859646179
0.4078690656839367,0.06026187028885923
0.4079232603511814,0.051614020773643104
0.4079774550184262,0.0012715942463355878
0.40803164968567096,0.0009043092336386998
0.40808584435291567,0
0.4082484283546499,0.10246299658383443
0.40830262302189463,0.2802724354635638
0.4083568176891394,0.309155474027629
0.40841101235638416,0.42256642978556314
0.4084652070236289,0.02031713409099683
0.40851940169087364,0
0.40868198569260783,0.002058978715592249
0.4087361803598526,0.001961620073113265
0.40879037502709736,0.0017718734102483472
0.4088445696943421,0.08499966310440178
0.40889876436158684,0.09285742805921114
0.40895295902883155,0.09796843352042935
0.4091155430305658,0.010031320627933759
0.40916973769781056,0.010807655192864493
0.4092239323650553,0.012054176092170634
0.40927812703230004,0.0019011045663964894
0.40933232169954475,0.0016986694091487091
0.4093865163667895,0.0016190213833319792
0.40944071103403423,0.037905927771485805
0.409494905701279,0.2726838572366525
0.40954910036852377,0.3
0.40971168437025796,0.01802077391973434
0.4097658790375027,0.0370000331713168
0.40982007370474743,0.03214502509031814
0.4098742683719922,0.001961620073113265
0.40992846303923697,0.0016986694091487091
0.4099826577064817,0.0015355572775050824
0.41003685237372645,0.0012715942463355878
0.41009104704097116,0.0009043092336386998
0.4101452417082159,0.26
0.41030782570995017,0.37688938452542775
0.4103620203771949,0.05446161849028501
0.41041621504443965,0.05223587408846564
0.41047040971168436,0.02610730725310669
0.4105246043789291,0.0016986694091487091
0.41057879904617384,0.0015355572775050824
0.4106329937134186,0.0012715942463355878
0.41068718838066337,0.0009043092336386998
0.4107413830479081,0
0.4109039670496423,0.062044195836671825
0.41095816171688704,0.10590476012954075
0.4110123563841318,0.0020087515930968802
0.41106655105137657,0.05031350993981689
0.4111207457186213,0.03098026984900397
0.41117494038586605,0.0015355572775050824
0.41122913505311076,0.0012715942463355878
0.41128332972035553,0.0009043092336386998
0.41133752438760024,0
0.4115001083893345,0.02456262575467706
0.41155430305657925,0.03399968050333551
0.41160849772382396,0.21296266607364572
0.41166269239106873,0.0019011045663964894
0.4117168870583135,0.0016986694091487091
0.4117710817255582,0.034921199608263766
0.411825276392803,0.0012715942463355878
0.4118794710600477,0.0009043092336386998
0.41193366572729245,0
0.4120962497290267,0.047051567803873914
0.4121504443962714,0.0419891337951361
0.4122046390635162,0.04573082583080091
0.4122588337307609,0.13503521934330262
0.41231302839800565,0.20666987248813554
0.41236722306525037,0.20184941126205716
0.41242141773249513,0.09285742805921114
0.4124756123997399,0.03972995894835495
0.4125298070669846,0.04
0.41269239106871886,0.11451839395146447
0.41274658573596357,0.1458520265885437
0.41280078040320833,0.27273143497738755
0.4128549750704531,0.4942345520477108
0.4129091697376978,0.7337386804055303
0.4129633644049426,0.0015355572775050824
0.4130175590721873,0.0012715942463355878
0.41307175373943206,0.03972995894835495
0.41312594840667677,0.00010000000000000026
0.413288532408411,0.0020736837054802066
0.4133427270756558,0.03399968050333551
0.4133969217429005,0.06319241114976912
0.41345111641014526,0.14264469458012946
0.41350531107738997,0.17134452337336795
0.41355950574463474,0.4848450766667605
0.4136137004118795,0.0012715942463355878
0.4136678950791242,0.11738125837778747
0.413722089746369,0.1
0.41388467374810317,0.0020736837054802066
0.41393886841534794,0.002041867336133174
0.4139930630825927,0.0020768625333803885
0.4140472577498374,0.05223587408846564
0.4141014524170822,0.05031350993981689
0.4141556470843269,0.16274747182835267
0.41420984175157166,0.3126634292101124
0.4142640364188164,0.23385820752193626
0.41431823108606114,0.2
0.4144808150877954,0.0020736837054802066
0.4145350097550401,0.002041867336133174
0.41458920442228486,0.0020768625333803885
0.4146433990895296,0.0020087515930968802
0.41469759375677434,0.18344762471672302
0.4147517884240191,0.22131067270806318
0.4148059830912638,0.6191699403965407
0.4148601777585086,0.6997660040985314
0.4149143724257533,0.1
0.41507695642748754,0.002041867336133174
0.4151311510947323,0.0020768625333803885
0.415185345761977,0.0020087515930968802
0.4152395404292218,0.062416611283172
0.4152937350964665,0.25059227314791843
0.41534792976371127,0.4021632652466092
0.415402124430956,0.056223094534060915
0.41545631909820074,0.059142783805713084
0.4155105137654455,0.00010000000000000026
0.4156730977671797,0.0020736837054802066
0.41572729243442447,0.04997858708693668
0.4157814871016692,0.09811558178770553
0.41583568176891395,0.2802724354635638
0.4158898764361587,0.0016986694091487091
0.4159440711034034,0.0015355572775050824
0.4159982657706482,0.0012715942463355878
0.4160524604378929,0.0009043092336386998
0.41610665510513767,0.05999999999999999
0.4162692391068719,0.13700733600066134
0.4163234337741166,0.30564109242455534
0.4163776284413614,0.0020087515930968802
0.4164318231086061,0.0019011045663964894
0.41648601777585087,0.0016986694091487091
0.4165402124430956,0.0015355572775050824
0.41659440711034035,0.0013631800801484635
0.4166486017775851,0.0009043092336386998
0.4167027964448298,0.14
0.41686538044656407,0.0020768625333803885
0.4169195751138088,0.0020087515930968802
0.41697376978105355,0.0019011045663964894
0.4170279644482983,0.0017718734102483472
0.417082159115543,0.0016190213833319792
0.4171363537827878,0.11117459482178625
0.4171905484500325,0.3309223318087268
0.41735313245176675,0.039555253787474966
0.4174073271190115,0.0021111652755622014
0.41746152178625623,0.002120516496677809
0.417515716453501,0.002058978715592249
0.4175699111207457,0.002058978715592249
0.4176241057879905,0.13346587138849741
0.4176783004552352,0.18515659009667781
0.41773249512247995,0.3859320962604129
0.4177866897897247,0.4085736312381594
0.4179492737914589,0.0020736837054802066
0.4180034684587037,0.002041867336133174
0.4180576631259484,0.0020768625333803885
0.41811185779319315,0.0020087515930968802
0.4181660524604379,0.0019011045663964894
0.41822024712768263,0.0016986694091487091
0.4182744417949274,0.0015355572775050824
0.4183286364621721,0.22107759539723693
0.4183828311294169,0.1661260951095116
0.4184370257966616,0.2
0.41859960979839583,0.010031320627933759
0.4186538044656406,0.002120516496677809
0.4187079991328853,0.002058978715592249
0.4187621938001301,0.001961620073113265
0.41881638846737484,0.016339469629076342
0.41887058313461956,0.0016190213833319792
0.4189247778018643,0.019588761008910698
0.41897897246910903,0.11738125837778747
0.4190331671363538,0.3
0.41919575113808805,0.10590476012954075
0.41924994580533276,0.04573082583080091
0.4193041404725775,0.042190449589391894
0.41935833513982224,0.014004205909751589
0.419412529807067,0.016339469629076342
0.4194667244743117,0.0016190213833319792
0.4195209191415565,0.0013631800801484635
0.41957511380880125,0.23385820752193626
0.41962930847604596,0.52
0.4197918924777802,0.339407814443433
0.4198460871450249,0.21161588636099887
0.4199002818122697,0.17278096807735072
0.41995447647951445,0.13503521934330262
0.42000867114675916,0.0456210700689316
0.4200628658140039,0.018228378442884424
0.42011706048124864,0.0013631800801484635
0.4201712551484934,0.0010013733579254905
0.4202254498157381,0.00010000000000000026
0.42038803381747236,0.3375989055917577
0.42044222848471713,0.0020087515930968802
0.42049642315196184,0.0020087515930968802
0.4205506178192066,0.0019011045663964894
0.4206048124864513,0.0016986694091487091
0.4206590071536961,0.0013631800801484635
0.42071320182094085,0.0013631800801484635
0.42076739648818556,0.00010000000000000026
0.4209299804899198,0.0282692405118327
0.4209841751571645,0.0622812985875394
0.4210383698244093,0.0745197126265271
0.42109256449165405,0.0015355572775050824
0.42114675915889876,0.0012715942463355878
0.42120095382614353,0.02031713409099683
0.42125514849338824,0.04
0.4214177324951225,0.0020768625333803885
0.42147192716236725,0.002058978715592249
0.42152612182961197,0.014004205909751589
0.42158031649685673,0.03098026984900397
0.42163451116410144,0.034921199608263766
0.4216887058313462,0.1367940832351456
0.4217429004985909,0.05999999999999999
0.42190548450032517,0.002120516496677809
0.42195967916756993,0.0020087515930968802
0.42201387383481465,0.0019011045663964894
0.4220680685020594,0.0016986694091487091
0.4221222631693041,0.034921199608263766
0.4221764578365489,0.056223094534060915
0.42223065250379366,0.03972995894835495
0.42228484717103837,0.1
0.4224474311727726,0.012054176092170634
0.4225016258400173,0.014004205909751589
0.4225558205072621,0.016339469629076342
0.42261001517450686,0.018228378442884424
0.42266420984175157,0.0012715942463355878
0.42271840450899634,0.0009043092336386998
0.42277259917624105,0.00010000000000000026
0.4229351831779753,0.08938478912822143
0.42298937784522006,0.12293211799994751
0.42304357251246477,0.0456210700689316
0.42309776717970954,0.034921199608263766
0.42315196184695425,0.019588761008910698
0.423206156514199,0.02031713409099683
0.42336874051593326,0.01802077391973434
0.423422935183178,0.010807655192864493
0.42347712985042274,0.05223587408846564
0.42353132451766745,0.062416611283172
0.4235855191849122,0.10418427094864212
0.42363971385215693,0.09285742805921114
0.4236939085194017,0.059142783805713084
0.42374810318664646,0.12000000000000001
0.42391068718838065,0.0021111652755622014
0.4239648818556254,0.0020818146025921767
0.42401907652287013,0.002120516496677809
0.4240732711901149,0.05223587408846564
0.42412746585735966,0.13503521934330262
0.4241816605246044,0.22131067270806318
0.42423585519184914,0.29209668209401063
0.42439843919358333,0.017066311738278113
0.4244526338608281,0.0020818146025921767
0.42450682852807287,0.002120516496677809
0.4245610231953176,0.002058978715592249
0.42461521786256234,0.001961620073113265
0.42466941252980706,0.0017718734102483472
0.4247236071970518,0.034921199608263766
0.42477780186429653,0.07454026129663603
0.4248319965315413,0.09796843352042935
0.42499458053327555,0.039555253787474966
0.42504877520052026,0.0419891337951361
0.425102969867765,0.002120516496677809
0.42515716453500974,0.002058978715592249
0.4252113592022545,0.0019011045663964894
0.42526555386949927,0.0016986694091487091
0.425319748536744,0.0015355572775050824
0.42537394320398875,0.0013631800801484635
0.42542813787123346,0.17561973294986188
0.4255907218729677,0.0020768625333803885
0.42564491654021247,0.0020087515930968802
0.4256991112074572,0.0019011045663964894
0.42575330587470195,0.0016986694091487091
0.42580750054194666,0.0015355572775050824
0.4258616952091914,0.0015355572775050824
0.42591588987643614,0.0009043092336386998
0.4259700845436809,0
0.42613266854541515,0.0020736837054802066
0.42618686321265986,0.0020768625333803885
0.42624105787990463,0.0020087515930968802
0.4262952525471494,0.0019011045663964894
0.4263494472143941,0.0016986694091487091
0.4264036418816389,0.0015355572775050824
0.4264578365488836,0.0015355572775050824
0.42651203121612835,0.0009043092336386998
0.42656622588337306,0
0.4267288098851073,0.07703682386946972
0.4267830045523521,0.0020768625333803885
0.4268371992195968,0.022099600591244387
0.42689139388684155,0.014004205909751589
0.42694558855408626,0.0017718734102483472
0.42699978322133103,0.0016190213833319792
0.4270539778885758,0.0012715942463355878
0.4271081725558205,0.02031713409099683
0.4271623672230653,0.00010000000000000026
0.42732495122479947,0.13786257329674312
0.42737914589204423,0.08938478912822143
0.427433340559289,0.0020087515930968802
0.4274875352265337,0.0019011045663964894
0.4275417298937785,0.0016986694091487091
0.4275959245610232,0.0015355572775050824
0.42765011922826796,0.0012715942463355878
0.42770431389551267,0.0009043092336386998
0.42775850856275743,0.04
0.4279210925644917,0.18198522009905505
0.4279752872317364,0.2896621858409542
0.42802948189898116,0.08938478912822143
0.42808367656622587,0.0020087515930968802
0.42813787123347063,0.0019011045663964894
0.4281920659007154,0.0016986694091487091
0.4282462605679601,0.0015355572775050824
0.4283004552352049,0.019588761008910698
0.4283546499024496,0.03972995894835495
0.42840884456969436,0.02
0.4285714285714286,0.05107500324261465
0.4286256232386733,0.16982038646394546
0.4286798179059181,0.13303875242564195
0.4287340125731628,0.03214502509031814
0.42878820724040756,0.014004205909751589
0.42884240190765227,0.0016986694091487091
0.42889659657489704,0.0015355572775050824
0.4289507912421418,0.0012715942463355878
0.4290049859093865,0.02031713409099683
0.4290591805766313,0.11738125837778747
0.4292217645783655,0.18948153411545401
0.42927595924561024,0.32161999900815647
0.429330153912855,0.13303875242564195
0.4293843485800997,0.04573082583080091
0.4294385432473445,0.042190449589391894
0.4294927379145892,0.0019011045663964894
0.42954693258183396,0.0016986694091487091
0.4296011272490787,0.034921199608263766
0.42965532191632344,0.09285742805921114
0.4297095165835682,0.11738125837778747
0.4298721005853024,0.13700733600066134
0.42992629525254716,0.2017781996311478
0.4299804899197919,0.13303875242564195
0.43003468458703664,0.05223587408846564
0.4300888792542814,0.05031350993981689
0.4301430739215261,0.0019011045663964894
0.4301972685887709,0.0015355572775050824
0.4302514632560156,0.0012715942463355878
0.43030565792326037,0.02031713409099683
0.4303598525905051,0.1
0.4305224365922393,0.11451839395146447
0.4305766312594841,0.2017781996311478
0.4306308259267288,0.08938478912822143
0.43068502059397357,0.0020087515930968802
0.4307392152612183,0.0019011045663964894
0.43079340992846304,0.0016986694091487091
0.4308476045957078,0.0015355572775050824
0.4309017992629525,0.0012715942463355878
0.4309559939301973,0.0009043092336386998
0.431010188597442,0.02
0.43117277259917625,0.18198522009905505
0.431226967266421,0.2656938259655524
0.4312811619336657,0.07192320380925322
0.4313353566009105,0.10246299658383443
0.4313895512681552,0.0019011045663964894
0.43144374593539997,0.0016986694091487091
0.4314979406026447,0.0015355572775050824
0.43155213526988945,0.0012715942463355878
0.4316063299371342,0.0009043092336386998
0.4316605246043789,0
0.43182310860611317,0.0419891337951361
0.4318773032733579,0.04573082583080091
0.43193149794060265,0.0020087515930968802
0.4319856926078474,0.0019011045663964894
0.4320398872750921,0.0016986694091487091
0.4320940819423369,0.0015355572775050824
0.4321482766095816,0.0012715942463355878
0.43220247127682637,0.0009043092336386998
0.4322566659440711,0
0.43241924994580533,0.02601022721153493
0.4324734446130501,0.0020768625333803885
0.4325276392802948,0.0020087515930968802
0.4325818339475396,0.0019011045663964894
0.4326360286147843,0.0016986694091487091
0.43269022328202905,0.018228378442884424
0.4327444179492738,0.0012715942463355878
0.43279861261651853,0.0009043092336386998
0.4329611966182528,0.0024484994063001544
0.4330153912854975,0.002041867336133174
0.43306958595274225,0.0020768625333803885
0.433123780619987,0.002209660083078355
0.43317797528723173,0.05031350993981689
0.4332321699544765,0.0456210700689316
0.4332863646217212,0.08499966310440178
0.433340559288966,0.07454026129663603
0.43339475395621074,0.09796843352042935
0.43344894862345545,0
0.4336115326251897,0.0020736837054802066
0.4336657272924344,0.0020818146025921767
0.4337199219596792,0.002120516496677809
0.43377411662692394,0.0020087515930968802
0.43382831129416866,0.0019011045663964894
0.4338825059614134,0.0017718734102483472
0.43393670062865813,0.0015355572775050824
0.4339908952959029,0.1020160114404987
0.4340450899631476,0.0009043092336386998
0.4340992846303924,0
0.4342618686321266,0.0020736837054802066
0.43431606329937134,0.002041867336133174
0.4343702579666161,0.02390384418209065
0.4344244526338608,0.027122312840781263
0.4344786473011056,0.062416611283172
0.43453284196835035,0.0016986694091487091
0.43458703663559506,0.04706451115277337
0.4346412313028398,0.09796843352042935
0.43469542597008454,0.04
0.4348580099718188,0.017066311738278113
0.43491220463906355,0.01802077391973434
0.43496639930630826,0.0020768625333803885
0.435020593973553,0.0020087515930968802
0.43507478864079774,0.0019011045663964894
0.4351289833080425,0.14810667160842503
0.4351831779752872,0.1684637689312985
0.435237372642532,0.0012715942463355878
0.43529156730977675,0.0009043092336386998
0.43534576197702146,0.02
0.4355083459787557,0.039555253787474966
0.4355625406460004,0.08193640025413901
0.4356167353132452,0.0020768625333803885
0.43567092998048995,0.10246299658383443
0.43572512464773466,0.03821040859646179
0.43577931931497943,0.051614020773643104
0.43583351398222414,0.12949176158436138
0.4358877086494689,0.3309223318087268
0.4359419033167136,0.3399999999999999
0.43610448731844786,0.03205893977107601
0.43615868198569263,0.03399968050333551
0.43621287665293734,0.0370000331713168
0.4362670713201821,0.042190449589391894
0.4363212659874268,0.0019011045663964894
0.4363754606546716,0.07490267050878686
0.43642965532191635,0.0015355572775050824
0.43648384998916107,0.0012715942463355878
0.43653804465640583,0.0009043092336386998
0.43659223932365054,0
0.4367548233253848,0.047051567803873914
0.43680901799262956,0.05796804037873727
0.43686321265987427,0.06319241114976912
0.43691740732711903,0.10246299658383443
0.43697160199436375,0.03821040859646179
0.4370257966616085,0.016339469629076342
0.4370799913288532,0.018228378442884424
0.437134185996098,0.037905927771485805
0.43718838066334276,0.0009043092336386998
0.43724257533058747,0
0.4374051593323217,0.0020736837054802066
0.4374593539995664,0.002041867336133174
0.4375135486668112,0.0020768625333803885
0.43756774333405596,0.25314436406994073
0.43762193800130067,0.17134452337336795
0.43767613266854544,0.08954347072871449
0.43773032733579015,0.034921199608263766
0.4377845220030349,0.0012715942463355878
0.4378387166702796,0.02031713409099683
0.4378929113375244,0
0.43805549533925864,0.062044195836671825
0.43810969000650335,0.12987312000494253
0.4381638846737481,0.39496253221016503
0.4382180793409928,0.19287181707549822
0.4382722740082376,0.21975692874678832
0.43832646867548236,0.0456210700689316
0.4383806633427271,0.034921199608263766
0.43843485800997184,0.0012715942463355878
0.43848905267721655,0.0009043092336386998
0.4385432473444613,0
0.43870583134619556,0.03205893977107601
0.4387600260134403,0.06595749367053785
0.43881422068068504,0.3338469835937763
0.43886841534792975,0.17278096807735072
0.4389226100151745,0.12293211799994751
0.43897680468241923,0.016339469629076342
0.439030999349664,0.0015355572775050824
0.43908519401690876,0.0012715942463355878
0.4391393886841535,0.07855560866307121
0.43919358335139824,0.02
0.43935616735313243,0.08453313788586868
0.4394103620203772,0.09791530683774018
0.43946455668762197,0.29892381295583986
0.4395187513548667,0.1526901190792032
0.43957294602211144,0.062416611283172
0.43962714068935616,0.10418427094864212
0.4396813353566009,0.034921199608263766
0.43973553002384563,0.056223094534060915
0.4397897246910904,0.03972995894835495
0.43984391935833517,0.02
0.44000650336006936,0.15949627804985822
0.4400606980273141,0.18579929304754664
0.44011489269455883,0.27273143497738755
0.4401690873618036,0.10246299658383443
0.44022328202904837,0.014004205909751589
0.4402774766962931,0.016339469629076342
0.44033167136353785,0.0015355572775050824
0.44038586603078256,0.0012715942463355878
0.4404400606980273,0.09796843352042935
0.4404942553652721,0.1
0.4406568393670063,0.047051567803873914
0.44071103403425105,0.04997858708693668
0.44076522870149576,0.05446161849028501
0.4408194233687405,0.0020087515930968802
0.4408736180359853,0.0019011045663964894
0.44092781270323,0.0016986694091487091
0.44098200737047477,0.0015355572775050824
0.4410362020377195,0.0012715942463355878
0.44109039670496425,0.0009043092336386998
0.44114459137220896,0
0.4413071753739432,0.03205893977107601
0.441361370041188,0.01802077391973434
0.4414155647084327,0.10684637444718963
0.44146975937567745,0.0020087515930968802
0.44152395404292216,0.0019011045663964894
0.44157814871016693,0.0016986694091487091
0.4416323433774117,0.0015355572775050824
0.4416865380446564,0.0012715942463355878
0.4417407327119012,0.0009043092336386998
0.44190331671363536,0.0020736837054802066
0.44195751138088013,0.002041867336133174
0.4420117060481249,0.0020768625333803885
0.4420659007153696,0.0020087515930968802
0.4421200953826144,0.0019011045663964894
0.4421742900498591,0.0016986694091487091
0.44222848471710385,0.0015355572775050824
0.44228267938434856,0.0012715942463355878
0.44233687405159333,0.0009043092336386998
0.4423910687188381,0
0.4425536527205723,0.0020736837054802066
0.44260784738781705,0.002041867336133174
0.44266204205506177,0.0020768625333803885
0.44271623672230653,0.0020087515930968802
0.4427704313895513,0.21975692874678832
0.442824626056796,0.2652330733678461
0.4428788207240408,0.15177094776591915
0.4429330153912855,0.037905927771485805
0.44298721005853026,0.02031713409099683
0.44304140472577497,0
0.4432039887275092,0.009569997721879157
0.443258183394754,0.010031320627933759
0.4433123780619987,0.0370000331713168
0.44336657272924346,0.0622812985875394
0.44342076739648817,0.0019011045663964894
0.44347496206373294,0.0016986694091487091
0.4435291567309777,0.0015355572775050824
0.4435833513982224,0.12949176158436138
0.4436375460654672,0.07855560866307121
0.4436917407327119,0.04
0.44385432473444614,0.2794373023122414
0.4439085194016909,0.06595749367053785
0.4439627140689356,0.06319241114976912
0.4440169087361804,0.08237214758568691
0.4440711034034251,0.29237553680691886
0.44412529807066986,0.2652330733678461
0.44417949273791457,0.25192787475819517
0.44423368740515934,0.019588761008910698
0.4442878820724041,0.02031713409099683
0.4443420767396488,0
0.44450466074138306,0.0020736837054802066
0.4445588554086278,0.010031320627933759
0.44461305007587254,0.010807655192864493
0.4446672447431173,0.05223587408846564
0.444721439410362,0.20765382740343322
0.4447756340776068,0.19202907226820792
0.4448298287448515,0.06830684193902244
0.44488402341209626,0.019588761008910698
0.444938218079341,0.0009043092336386998
0.4451008020810752,0.017066311738278113
0.44515499674832,0.03399968050333551
0.4452091914155647,0.08065399646873733
0.44526338608280946,0.12255384558198193
0.4453175807500542,0.11082901665659241
0.44537177541729894,0.35307787468741186
0.4454259700845437,0.20184941126205716
0.4454801647517884,0.09285742805921114
0.4455343594190332,0.07855560866307121
0.4456969434207674,0.03205893977107601
0.44575113808801214,0.03399968050333551
0.4458053327552569,0.07192320380925322
0.4458595274225016,0.10246299658383443
0.4459137220897464,0.0987259153132373
0.4459679167569911,0.22131067270806318
0.44602211142423587,0.10169248426978113
0.4460763060914806,0.056223094534060915
0.44613050075872535,0.0009043092336386998
0.4461846954259701,0
0.4463472794277043,0.0020736837054802066
0.44640147409494907,0.002041867336133174
0.4464556687621938,0.0020768625333803885
0.44650986342943855,0.07232672308661314
0.4465640580966833,0.05031350993981689
0.446618252763928,0.16274747182835267
0.4466724474311728,0.06026187028885923
0.4467266420984175,0.07454026129663603
0.44678083676566227,0.0009043092336386998
0.446835031432907,0.0009043092336386998
0.4469976154346412,0.05454788182027287
0.447051810101886,0.11389421342134136
0.4471060047691307,0.15050033774461016
0.44716019943637547,0.1325992700810557
0.4472143941036202,0.062416611283172
0.44726858877086495,0.06026187028885923
0.4473227834381097,0.03098026984900397
0.44737697810535443,0.019588761008910698
0.4474311727725992,0.0009043092336386998
0.4474853674398439,0.0009043092336386998
0.44764795144157815,0.0419891337951361
0.4477021461088229,0.05446161849028501
0.44775634077606763,0.05223587408846564
0.4478105354433124,0.0745197126265271
0.4478647301105571,0.10418427094864212
0.4479189247778019,0.08499966310440178
0.44797311944504664,0.056223094534060915
0.44802731411229135,0.02031713409099683
0.4480815087795361,0.02
0.4482440927812703,0.05796804037873727
0.4482982874485151,0.04573082583080091
0.44835248211575984,0.042190449589391894
0.44840667678300455,0.062416611283172
0.4484608714502493,0.07490267050878686
0.44851506611749403,0.23523505359281585
0.4485692607847388,0.27602909568496226
0.4486234554519835,0.29209668209401063
0.4486776501192283,0.05999999999999999
0.4488402341209625,0.08193640025413901
0.44889442878820723,0.0370000331713168
0.448948623455452,0.03214502509031814
0.4490028181226967,0.062416611283172
0.4490570127899415,0.07490267050878686
0.44911120745718625,0.20184941126205716
0.44916540212443096,0.3126634292101124
0.4492195967916757,0.3309223318087268
0.44927379145892044,0.3999999999999999
0.4494363754606547,0.002041867336133174
0.44949057012789945,0.0020768625333803885
0.44954476479514416,0.0020087515930968802
0.4495989594623889,0.02610730725310669
0.44965315412963364,0.10418427094864212
0.4497073487968784,0.051614020773643104
0.4497615434641231,0.1844432618720867
0.4498157381313679,0.03972995894835495
0.44986993279861265,0.05999999999999999
0.45003251680034684,0.002041867336133174
0.4500867114675916,0.0020768625333803885
0.4501409061348363,0.03214502509031814
0.4501951008020811,0.0745197126265271
0.45024929546932585,0.03098026984900397
0.45030349013657056,0.034921199608263766
0.45035768480381533,0.037905927771485805
0.45041187947106004,0.02031713409099683
0.4504660741383048,0.1
0.45062865814003905,0.002060700034913467
0.45068285280728376,0.0020736837054802066
0.45073704747452853,0.002041867336133174
0.45079124214177324,0.022099600591244387
0.450845436809018,0.05031350993981689
0.4508996314762627,0.0016986694091487091
0.4509538261435075,0.0015355572775050824
0.45100802081075225,0.0012715942463355878
0.45106221547799696,0.0009043092336386998
0.4512247994797312,0.023066829981071117
0.4512789941469759,0.0020736837054802066
0.4513331888142207,0.002041867336133174
0.45138738348146545,0.0020087515930968802
0.45144157814871017,0.0745197126265271
0.45149577281595493,0.10418427094864212
0.45154996748319964,0.08499966310440178
0.4516041621504444,0.1844432618720867
0.4516583568176891,0.1367940832351456
0.45182094081942337,0.023066829981071117
0.45187513548666813,0.0020736837054802066
0.45192933015391284,0.002041867336133174
0.4519835248211576,0.0020087515930968802
0.4520377194884023,0.0019011045663964894
0.4520919141556471,0.14810667160842503
0.45214610882289186,0.08499966310440178
0.45220030349013657,0.037905927771485805
0.45225449815738133,0.059142783805713084
0.4524170821591155,0.05454788182027287
0.4524712768263603,0.0419891337951361
0.45252547149360506,0.022099600591244387
0.45257966616084977,0.02610730725310669
0.45263386082809454,0.016339469629076342
0.45268805549533925,0.0015355572775050824
0.452742250162584,0.037905927771485805
0.4527964448298287,0.03972995894835495
0.45295902883156297,0.023066829981071117
0.45301322349880774,0.039555253787474966
0.45306741816605245,0.02601022721153493
0.4531216128332972,0.012054176092170634
0.4531758075005419,0.0019011045663964894
0.4532300021677867,0.0016986694091487091
0.45328419683503146,0.0015355572775050824
0.4533383915022762,0.019588761008910698
0.45339258616952094,0.03972995894835495
0.45344678083676565,0
0.4536093648384999,0.016064786665685234
0.45366355950574466,0.15949627804985822
0.4537177541729894,0.1458520265885437
0.45377194884023414,0.20291724157457197
0.45382614350747885,0.02610730725310669
0.4538803381747236,0.0016986694091487091
0.45393453284196833,0.0015355572775050824
0.4539887275092131,0.037905927771485805
0.45404292217645786,0.059142783805713084
0.45420550617819205,0.023066829981071117
0.4542597008454368,0.02456262575467706
0.45431389551268153,0.18579929304754664
0.4543680901799263,0.16273554357827696
0.45442228484717107,0.13503521934330262
0.4544764795144158,0.0456210700689316
0.45453067418166054,0.051614020773643104
0.45458486884890525,0.0012715942463355878
0.45463906351615,0.02031713409099683
0.45480164751788427,0.05454788182027287
0.454855842185129,0.02601022721153493
0.45491003685237374,0.05446161849028501
